Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF
0.7467295873563673,-0.669940194587763,-1.0660655356011342,-0.8043849127832902,2.2269027814980284,-0.5821957331782303,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2416881969364852,-0.9490572424641153,7.415561890906091,-3.583912070931425,0.026806309484557755,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.4656091138826886,0.906262074292934,-1.4244396787174902,1.2405240906407458,-0.5544086852767451,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.5648617783192953,0.945392479956751,-1.0169020675133464,0.8097747389648483,-0.08569832081562112,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7863718116567643,1.1476232075696777,-1.2880728188460473,2.7753888212183306,-1.5270197556779426,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.3223336975336928,0.8850718374612155,0.8255533170903024,-0.5032287115786138,0.689495912633109,0.29424312769713734,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.1514069625067092,1.2631185888135672,0.43536410482318266,-1.023752339268628,2.429000872325324,0.6192115431192702,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.9582818980717246,0.26551672095290446,-1.2202810847832022,1.0527427740524589,-0.5108540096022816,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.6455228363874215,0.8707338509859881,-1.2584929995237575,1.36297448258068,-1.0731831947633774,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.8484271234118488,-0.489653877035662,-0.001831171196401915,-0.5569011810421879,0.5624370823827533,-0.9816508357603065,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.7747883036062746,1.5799553686429189,-1.1057955842640612,1.5390603915136476,1.6048042250493424,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.4492672898533064,0.4005121485147019,-0.05620481602320984,-0.21571709677031511,1.6818746458489309,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2553898906149494,0.13052129339114543,-1.146959637700392,2.238683399444299,-0.16607679985814447,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.7834553885557939,-0.53216315985889,-1.0449559673622988,2.09057978085521,1.2486818532443278,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.24449028781158788,1.2097217055756349,-0.947216589246157,1.7860972375733537,1.3071307743454414,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.0427024439176478,0.46530894432102937,-1.0013142348121056,0.9263378636603087,-1.041782312593785,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.5421354116542793,0.32724127843781614,-1.2913008045143743,3.2538958420198916,-1.029707227983384,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.7700442707270927,1.5359245300860276,6.347540402050775,-2.9338147869747,-0.6176866625437439,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.5511613091219565,0.5676971189594044,0.29142982194302525,-1.24381507320325,3.255768087749337,-1.0162038928703774,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.9753432912451101,0.2958961458405537,-0.9561040332319338,0.8264368000727099,-0.32722082051494367,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9915667023210047,0.5708227023024119,-0.8814190967655099,1.1757441412580518,1.7763342046681843,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.9452215842645988,-0.05407385985087877,-1.311741358894701,1.7483367303072677,1.3954303005359157,-0.0688230736958462,8.436054747596632,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.7665289554553987,0.8430060284512286,0.6033335919609755,-0.8530072608210533,1.6727503636488525,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.8194491536481214,-1.8226726906669646,-1.2819705026789532,2.8407637522411147,-1.0848153890756564,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5927864974438681,-1.0476182939403438,-0.8996902004041383,1.3337091331504638,1.7284303421921652,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.9975787272372454,0.3159326825778698,-0.9783398537614594,0.8442382226664729,-0.18544277751542465,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.043549686291802,0.46800986229556224,-0.9996919492712102,0.9281487824958217,-1.0464944217844838,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.9359314352955296,0.5970534425787766,-0.6594974172413375,0.7597158123333103,-1.359219137654614,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9801025811278341,0.3175188119677906,-0.9575062348743211,0.5096195092535192,-0.39201910852627475,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2097368459394229,-1.066909222321318,6.939311317004703,-3.3426913769352775,0.19252698603409527,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9046131031249875,0.1910336040197255,-1.096500825764795,1.0513825402491426,-0.7058081358484374,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.344909520611309,-1.278779127968592,0.38921898145550415,-0.45294575532247117,1.7141892947481199,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9205897375618158,0.663393206593046,6.431032487725267,-2.831815909795648,-1.2262718074690084,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8348163878755713,-0.2116265540024985,-0.5504504709971356,0.5330389002636126,1.9471073397651864,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8476624436532282,0.6665114283199984,-0.5037392675550387,0.398316555110399,1.577392442082516,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.4580959061189568,-0.8382431233880542,-0.9384017338391252,6.515486817378681,-3.0468110266689203,-0.1655150982900832,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7544452700216059,0.4768997397351401,6.201854265942059,-2.807324930961218,0.10454364190888771,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.6325148590487384,1.5667642912988387,-1.410879596370223,3.007763385094905,-0.5674012139635285,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.9450997485032455,-0.9431458077655626,-0.4136413440999048,0.09106549081502167,1.6780437003465427,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9631174703127213,0.42014629549814786,-1.0028302062547259,1.33680193754136,1.6911292222753527,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.7406188534322329,1.233111277835584,-1.062398152253578,0.867364098398154,-0.3365673099051074,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2911875627655074,0.1633761041717321,-1.1347079028549314,2.3457126424837047,-0.2903897328202549,-0.0688230736958462,9.74117092340054,2.3102250281542265,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9986917354994266,0.2960414923731748,-1.106554994802079,0.7711299890852565,-0.13356342636413318,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1841507778285965,0.6503089073745368,-0.904948239009105,0.711419073168779,0.955599592098563,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2026735230242784,-1.105594403431506,-0.44404681569011006,-0.04622314189614882,1.7803169602228517,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.5270637880986324,-1.3752888200705409,-0.8914212284823295,1.4498230794512332,1.5749702147434224,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.2702793616457747,-0.903496164260982,-0.8491845735787921,1.0624165523638778,1.7959375804628959,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.6511017945388101,0.14905600479379505,-1.483282422593002,1.7845336356645873,1.3340475826089104,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.6128308558157767,-0.02182849608835581,-1.0100845031887564,1.2072278418498885,1.6981566596438498,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.6054552481588632,-0.001889831450072238,-0.9957698713403812,1.346142212677866,1.7195895483580235,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.6759253818533373,1.039920114925389,-0.23009554636876117,0.5291402015474742,1.9498967474773905,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.9894524167539637,-1.1170166319825483,-0.5367116032543542,-0.34032610791435813,1.7313719411020234,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.3546223123127795,-0.7526390993201636,-1.5165136561373025,2.9109293085522094,0.18804898375044585,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.4952542324400135,1.0995707505248171,-1.4162181575516102,2.916378575105918,-0.042353674380218614,-0.0688230736958462,5.271528431190962,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.2722953815782028,1.0494701868153506,-0.026087181520545205,-0.12994013599478801,1.7062608583763068,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.5893263441953631,0.597155099305595,-1.4296734664713608,2.3704961607974733,1.269739403343799,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.752088032163656,1.258576164202743,6.22462730054642,-2.853789204078641,-0.6365088827034211,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7852870969140485,0.6345131778068535,-1.2032037513018548,2.654498819623588,-0.30093016903428216,-0.0688230736958462,4.492435300962715,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2561768943541358,0.33976857129478066,-0.4912446030441704,0.05881877527934147,1.6109796633133746,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.13455225612506427,0.8240408942304235,0.43209204426404574,6.220851114873477,-2.794535663067204,-1.292065583962473,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.113572754704416,0.3556387803297739,-1.036544648073686,0.9924733927620932,0.5067347193284548,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.6027211615985701,1.2099559770832642,0.7523956553840685,-1.155948202197322,2.7854587393704375,1.4110629253276326,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.505273801383089,-1.3218926355316922,-1.0274935425657796,1.3993402271560977,1.6149849838469084,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.1900864297936897,0.2005077817586341,-0.9132704841312936,1.2451540954436224,0.8306471226903965,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.243066629520867,-1.2025059484643807,-1.3139466363327517,3.2943154157657495,1.1162710068548396,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.4132884012524279,-0.9876679750712305,-0.843757984786093,1.3444328624697384,1.7284303421921652,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
1.236899895728083,1.2977737000857634,0.8786612035323027,6.052606421785571,-2.8125320986626194,-0.5219315180606233,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.6933726255628887,1.743192905968487,6.4696492079020445,-3.015657982794189,-0.6657727592343462,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.8778384855218582,1.9694017500359768,-0.9541880785887639,1.9453456611082398,1.527819152806839,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.246094569079597,0.557174854916818,-1.1636722144044873,1.7422959097887103,-0.1739536492167138,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5529617829990521,-0.1347216755553287,-0.9358017138061805,1.6656716114254932,1.4214581340224395,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.4995152611448992,0.8845940284448217,-1.078550494496398,1.616165057415305,1.0855216337998717,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.8204594835260175,-1.876541147766533,-1.2142308501419674,2.81593491014625,-1.3070088874986312,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.834915845633142,-1.2296758272967745,-0.7811914441193946,2.372581301759128,-1.1602138717255268,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.1927646303691832,0.7830833969961619,-1.519081477463296,2.7229667944489995,1.5735696117891378,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
